air1;air2;airwindowunit1;bathroom1;bedroom1;car1;circpump1;clotheswasher1;clotheswasher_dryg1;dishwasher1;disposal1;drye1;freezer1;furnace1;furnace2;garage1;grid;heater1;heater2;heater3;housefan1;jacuzzi1;kitchen1;kitchenapp1;kitchenapp2;lights_plugs1;lights_plugs2;livingroom1;microwave1;office1;oven1;pump1;range1;refrigerator1;sewerpump1;solar;sumppump1;utilityroom1;venthood1;waterheater1;wellpump1;leg1v;leg2v;total_consummed
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.42;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.001;0.003;0.0;3.628;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.589;0.039364754098360655;123.282;123.286;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.393;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.654;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.588;0.039364754098360655;123.27;123.273;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.332;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.001;0.003;0.0;3.698;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.57;0.039364754098360655;123.025;123.029;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.281;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.747;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.569;0.039364754098360655;122.994;122.999;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.251;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.776;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.568;0.039364754098360655;122.983;122.986;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.097;0.007161290322580645;1.259;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.765;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.564;0.039364754098360655;122.935;122.939;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.297;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.718;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.556;0.039364754098360655;122.814;122.818;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.353;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.665;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.559;0.039364754098360655;122.85;122.854;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.383;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.65;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.573;0.039364754098360655;123.054;123.059;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.353;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.003;0.0;3.682;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.577;0.039364754098360655;123.098;123.103;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.295;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.004;0.0;3.734;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.57;0.039364754098360655;123.009;123.013;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;1.247;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.002;0.004;0.0;3.756;0.00036666666666666667;0.25822297297297303;0.08545833333333334;4.545;0.039364754098360655;122.594;122.599;4
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-3.142;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.004;0.0;3.709;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.109;0.039364754098360655;121.936;121.981;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-3.166;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.004;0.0;3.623;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.004;0.039364754098360655;121.641;121.696;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.098;0.007161290322580645;-3.084;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.004;0.0;3.536;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.004;0.039364754098360655;122.061;122.103;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-3.021;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.48;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.004;0.039364754098360655;121.542;121.598;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.972;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.422;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.004;0.039364754098360655;121.827;121.867;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.91;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.363;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.004;0.039364754098360655;121.161;121.213;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.846;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.299;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.945;121.988;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.791;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.248;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.283;121.34;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.735;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.187;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;122.143;122.183;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.666;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.003;0.003;0.0;3.126;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.414;121.47;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.098;0.007161290322580645;-2.608;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.003;0.003;0.0;3.062;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;122.532;122.57;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.568;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.001;0.003;0.003;0.0;3.029;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.569;121.625;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.097;0.007161290322580645;-2.576;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.002;0.0;0.003;0.003;0.0;3.031;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;122.143;122.186;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.615;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.001;0.003;0.003;0.0;3.076;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.533;121.59;0
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.097;0.097;0.007161290322580645;-2.666;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.003;0.0;3.142;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;122.076;122.126;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.608;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.045;0.0;3.219;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.736;121.848;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.609;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.118;0.0;3.294;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.003;0.039364754098360655;121.938;122.091;1
0.0;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.001;0.0042833333333333334;0.00016875;0.0030166666666666666;-0.001;0.08606666666666668;0.096;0.097;0.007161290322580645;-2.676;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.022299180327868852;0.0023291666666666665;0.03;0.001;0.0;0.003;0.119;0.0;3.361;0.00036666666666666667;0.25822297297297303;0.08545833333333334;-0.004;0.039364754098360655;121.759;121.911;1
